43310	447	245	373	211
14109	447	245	373	212
667	447	245	374	212
35963	448	245	374	212
26871	448	245	374	213
47594	448	245	374	214
38630	448	245	375	214
45085	448	245	376	214
30050	448	245	377	214
38228	449	245	377	214
28258	449	245	377	215
21522	450	245	377	215
39641	450	246	377	215
16311	450	247	377	215
46557	450	247	377	216
21991	450	247	378	216
41597	450	248	378	216
21050	451	248	378	216
45046	451	248	378	217
12968	451	248	378	218
38044	451	248	379	218
16722	451	248	380	218
37279	451	248	381	218
7244	451	248	382	218
14738	451	248	383	218
46380	452	248	383	218
5361	452	249	383	218
40179	453	249	383	218
2582	453	250	383	218
30053	453	251	383	218
42293	453	251	384	218
39501	453	251	384	219
25093	454	251	384	219
42675	455	251	384	219
42684	455	252	384	219
26247	456	252	384	219
35860	457	252	384	219
11807	457	252	385	219
45237	457	252	386	219
38130	457	253	386	219
42262	458	253	386	219
30930	458	253	387	219
33972	458	253	388	219
20893	459	253	388	219
3375	459	253	389	219
20292	459	254	389	219
47747	459	254	390	219
30507	459	255	390	219
46817	460	255	390	219
186	460	255	391	219
47384	461	255	391	219
34863	462	255	391	219
25860	463	255	391	219
25915	464	255	391	219
5722	464	255	392	219
26524	464	255	392	220
39552	465	255	392	220
27020	465	256	392	220
45102	466	256	392	220
19595	466	256	392	221
42044	466	256	393	221
1781	467	256	393	221
36160	468	256	393	221
36232	469	256	393	221
33673	469	257	393	221
1007	469	258	393	221
35615	469	259	393	221
20911	469	259	394	221
21925	470	259	394	221
37974	470	259	394	222
17880	470	259	395	222
25581	471	259	395	222
15288	471	259	396	222
25564	472	259	396	222
37332	473	259	396	222
13938	473	260	396	222
30128	473	260	396	223
29556	474	260	396	223
37213	474	260	397	223
6941	474	261	397	223
47309	474	261	397	224
3630	474	261	398	224
47991	474	262	398	224
30185	474	263	398	224
1136	474	263	398	225
11849	474	264	398	225
16143	474	264	399	225
21562	474	264	399	226
19754	474	264	400	226
47288	474	264	400	227
24131	474	264	400	228
26955	474	264	400	229
6959	474	264	401	229
13448	475	264	401	229
865	476	264	401	229
2590	477	264	401	229
20822	477	264	402	229
42996	477	265	402	229
42615	478	265	402	229
31258	478	265	402	230
16862	479	265	402	230
31175	479	266	402	230
10068	479	266	403	230
37039	480	266	403	230
27338	480	266	403	231
2013	480	266	404	231
32137	480	266	405	231
44280	481	266	405	231
4400	481	267	405	231
17326	481	267	406	231
28950	481	267	407	231
9954	482	267	407	231
21669	482	267	408	231
44930	482	268	408	231
20865	482	269	408	231
19733	482	269	408	232
5269	482	269	408	233
20759	482	270	408	233
20503	483	270	408	233
38231	483	271	408	233
16998	483	271	409	233
28261	483	272	409	233
24435	484	272	409	233
5488	485	272	409	233
37415	485	273	409	233
12321	485	273	410	233
17477	485	273	410	234
9427	485	273	410	235
10657	486	273	410	235
20545	487	273	410	235
33172	488	273	410	235
40778	489	273	410	235
1272	489	273	411	235
11676	489	274	411	235
38672	489	275	411	235
30026	489	275	411	236
21428	489	275	412	236
5540	489	275	413	236
39508	489	276	413	236
21525	489	277	413	236
33433	489	278	413	236
40592	489	278	413	237
40353	489	278	413	238
45674	489	279	413	238
18874	490	279	413	238
9819	490	279	414	238
4760	490	280	414	238
734	490	280	414	239
260	490	280	415	239
35286	490	281	415	239
21597	490	282	415	239
39109	491	282	415	239
10824	491	283	415	239
42050	491	284	415	239
37622	492	284	415	239
5027	493	284	415	239
31753	494	284	415	239
44789	494	285	415	239
27781	494	285	416	239
32981	495	285	416	239
13412	495	285	417	239
39828	495	285	418	239
46680	495	285	419	239
40362	495	286	419	239
29718	496	286	419	239
45313	497	286	419	239
2703	497	287	419	239
22092	498	287	419	239
39654	498	287	420	239
15645	498	287	421	239
12336	498	287	422	239
3729	498	287	423	239
722	498	287	424	239
11904	499	287	424	239
10674	499	287	425	239
5788	499	288	425	239
18946	500	288	425	239
22146	500	289	425	239
16129	501	289	425	239
13791	502	289	425	239
44728	503	289	425	239
36793	504	289	425	239
21643	504	289	426	239
24814	504	290	426	239
9735	504	290	427	239
47849	504	290	428	239
8555	505	290	428	239
23556	505	290	428	240
26694	505	290	428	241
26968	505	291	428	241
15681	505	292	428	241
44531	505	293	428	241
6614	505	293	428	242
41198	505	293	429	242
39074	506	293	429	242
37596	506	293	430	242
32358	506	293	430	243
15825	507	293	430	243
39587	508	293	430	243
32902	508	294	430	243
36676	508	294	430	244
39015	509	294	430	244
41624	509	294	431	244
33259	510	294	431	244
45201	511	294	431	244
37610	511	294	432	244
30736	511	294	432	245
39644	511	295	432	245
40067	511	295	433	245
6476	511	295	434	245
16314	511	296	434	245
6278	512	296	434	245
11408	512	296	435	245
2148	513	296	435	245
28290	513	297	435	245
15312	513	297	435	246
18124	514	297	435	246
23720	514	297	435	247
31728	514	297	435	248
36306	515	297	435	248
9626	515	298	435	248
37443	515	298	435	249
44184	515	299	435	249
29602	515	300	435	249
43855	515	300	435	250
21937	516	300	435	250
26863	517	300	435	250
47257	517	300	435	251
25318	517	300	435	252
26728	518	300	435	252
26811	518	300	435	253
34186	519	300	435	253
46560	519	301	435	253
44482	519	302	435	253
39532	520	302	435	253
40726	520	303	435	253
41318	520	303	436	253
43811	520	304	436	253
2578	520	305	436	253
20755	520	306	436	253
35282	520	307	436	253
38087	521	307	436	253
42529	521	307	437	253
26084	521	308	437	253
40731	522	308	437	253
38878	523	308	437	253
36807	524	308	437	253
31373	525	308	437	253
26801	526	308	437	253
38289	527	308	437	253
17528	528	308	437	253
34407	528	308	437	254
21492	529	308	437	254
31589	530	308	437	254
39384	530	308	437	255
15872	531	308	437	255
15977	532	308	437	255
21994	532	309	437	255
43794	533	309	437	255
45572	534	309	437	255
11084	534	309	437	256
36919	534	309	438	256
18264	534	310	438	256
42851	534	311	438	256
21708	534	311	439	256
17783	535	311	439	256
40942	535	312	439	256
40368	535	312	439	257
12826	535	313	439	257
42438	536	313	439	257
40170	536	313	440	257
42938	537	313	440	257
24039	538	313	440	257
9908	538	313	440	258
44688	538	314	440	258
26669	539	314	440	258
31667	540	314	440	258
26891	540	315	440	258
43445	541	315	440	258
34203	541	315	440	259
32860	541	316	440	259
34549	541	316	441	259
12953	541	316	441	260
21675	541	317	441	260
40744	541	317	441	261
43056	542	317	441	261
41600	542	318	441	261
37101	543	318	441	261
26516	544	318	441	261
45657	545	318	441	261
44938	545	319	441	261
42168	546	319	441	261
2949	546	319	442	261
44402	546	320	442	261
1057	547	320	442	261
27147	547	320	442	262
46393	547	320	443	262
29003	547	320	444	262
47140	547	320	444	263
29909	547	320	445	263
35417	548	320	445	263
5562	549	320	445	263
38243	549	320	445	264
29924	549	321	445	264
5080	549	322	445	264
34469	549	323	445	264
3369	549	324	445	264
29736	549	325	445	264
35951	549	325	445	265
16251	549	325	445	266
5139	549	326	445	266
21395	550	326	445	266
29305	551	326	445	266
4484	551	326	446	266
41278	551	327	446	266
2351	551	327	446	267
5689	551	327	446	268
35804	552	327	446	268
13124	553	327	446	268
3547	553	327	447	268
46810	554	327	447	268
38054	554	327	447	269
30456	554	328	447	269
10972	554	329	447	269
26978	554	329	447	270
21053	554	330	447	270
41507	554	330	448	270
9721	555	330	448	270
17969	555	330	448	271
39325	556	330	448	271
9523	556	330	448	272
47633	556	331	448	272
622	557	331	448	272
46514	558	331	448	272
38616	558	332	448	272
29838	559	332	448	272
26999	559	332	448	273
33527	560	332	448	273
40760	560	333	448	273
16617	560	333	448	274
519	561	333	448	274
17690	561	333	448	275
29109	562	333	448	275
42944	562	333	448	276
6148	562	334	448	276
4351	563	334	448	276
15463	564	334	448	276
43703	564	334	449	276
5811	564	335	449	276
20874	564	336	449	276
8063	564	336	449	277
47700	564	336	449	278
2288	564	336	449	279
37664	564	336	449	280
2319	564	336	450	280
41988	564	336	450	281
9839	564	337	450	281
47025	565	337	450	281
12742	565	338	450	281
28973	565	338	450	282
32219	565	338	450	283
44888	565	338	451	283
39217	566	338	451	283
16297	567	338	451	283
9436	567	339	451	283
10351	567	339	452	283
9871	567	339	453	283
12760	567	339	454	283
17842	568	339	454	283
19893	568	340	454	283
8201	568	340	454	284
19076	569	340	454	284
19692	570	340	454	284
10548	570	340	455	284
4877	571	340	455	284
19621	571	340	456	284
39495	571	341	456	284
26427	571	341	456	285
23101	571	341	456	286
7950	571	341	456	287
8324	571	341	456	288
22193	572	341	456	288
39749	572	341	456	289
7252	572	341	457	289
40148	572	341	457	290
22494	572	341	458	290
8402	573	341	458	290
43850	574	341	458	290
2050	575	341	458	290
47210	575	342	458	290
38861	576	342	458	290
37502	576	343	458	290
31833	577	343	458	290
8009	578	343	458	290
45049	578	344	458	290
22451	579	344	458	290
30399	579	344	459	290
34536	579	344	460	290
25788	579	344	461	290
25674	579	344	462	290
13216	579	345	462	290
15552	579	346	462	290
47440	579	347	462	290
43301	579	347	463	290
31119	580	347	463	290
3852	580	347	464	290
36997	580	348	464	290
16014	580	348	464	291
32836	580	349	464	291
40495	580	349	465	291
13674	580	349	465	292
40055	580	350	465	292
7505	580	350	466	292
7626	580	350	466	293
34790	581	350	466	293
44392	582	350	466	293
42007	582	351	466	293
42202	583	351	466	293
29502	584	351	466	293
47458	585	351	466	293
1771	586	351	466	293
40904	586	351	466	294
5760	587	351	466	294
28928	587	352	466	294
40654	587	352	466	295
25171	587	352	466	296
47266	587	353	466	296
36511	587	354	466	296
33485	587	354	466	297
13554	587	354	467	297
35411	587	354	468	297
364	587	354	469	297
42148	587	355	469	297
26236	588	355	469	297
1744	589	355	469	297
11368	589	356	469	297
39770	589	356	470	297
24847	590	356	470	297
20818	591	356	470	297
27777	591	357	470	297
20398	592	357	470	297
46623	593	357	470	297
22439	593	358	470	297
39761	593	358	471	297
43710	593	358	472	297
20272	594	358	472	297
44065	594	358	473	297
116	595	358	473	297
25827	595	359	473	297
4897	595	360	473	297
30463	595	360	474	297
39198	596	360	474	297
42546	596	360	475	297
42594	597	360	475	297
17238	597	360	476	297
12971	597	361	476	297
18279	597	361	477	297
43183	597	362	477	297
20722	597	363	477	297
37433	597	364	477	297
14750	598	364	477	297
45406	598	364	477	298
11357	598	364	478	298
18723	598	364	479	298
38380	598	365	479	298
39042	599	365	479	298
39062	600	365	479	298
4002	600	365	480	298
34763	601	365	480	298
24729	602	365	480	298
7661	603	365	480	298
27188	603	366	480	298
39348	603	366	480	299
32660	603	367	480	299
11585	603	367	480	300
42461	604	367	480	300
46955	605	367	480	300
35882	605	367	481	300
32588	605	367	482	300
18960	605	367	483	300
4322	606	367	483	300
44586	606	368	483	300
45328	606	369	483	300
27225	606	369	484	300
5710	606	369	484	301
14842	606	370	484	301
41661	606	371	484	301
40755	606	371	485	301
38375	607	371	485	301
42819	607	371	486	301
42153	608	371	486	301
32915	609	371	486	301
3226	610	371	486	301
16877	611	371	486	301
32453	611	371	486	302
39836	611	371	486	303
38047	611	372	486	303
20402	611	372	487	303
22732	611	372	488	303
34746	612	372	488	303
22999	612	372	488	304
41760	613	372	488	304
20785	613	373	488	304
20859	613	373	489	304
18024	613	373	489	305
5428	613	373	490	305
6701	613	373	491	305
12156	614	373	491	305
3048	614	374	491	305
443	614	374	492	305
46049	614	374	492	306
29611	614	374	492	307
32573	614	375	492	307
2840	615	375	492	307
47000	615	376	492	307
38603	616	376	492	307
18239	617	376	492	307
33492	618	376	492	307
7028	618	376	492	308
37796	618	377	492	308
42695	619	377	492	308
42561	619	377	493	308
40031	620	377	493	308
5455	620	377	494	308
36718	620	377	495	308
12206	620	377	496	308
21034	620	377	496	309
21916	620	377	496	310
46106	620	377	497	310
20231	621	377	497	310
48096	621	377	498	310
4276	622	377	498	310
19994	622	377	498	311
37718	622	378	498	311
40688	623	378	498	311
42745	623	378	499	311
2136	623	378	500	311
16091	624	378	500	311
38172	625	378	500	311
21904	625	378	500	312
10993	626	378	500	312
45459	627	378	500	312
20773	628	378	500	312
13785	628	379	500	312
37274	628	380	500	312
28660	628	380	500	313
21741	629	380	500	313
6038	630	380	500	313
45558	630	380	500	314
25512	630	381	500	314
20514	630	381	501	314
31294	630	381	501	315
15269	630	382	501	315
13898	631	382	501	315
6057	631	382	502	315
22299	631	382	503	315
9293	631	382	504	315
9807	632	382	504	315
20569	632	383	504	315
4654	632	383	505	315
44539	632	383	505	316
4738	632	384	505	316
14572	632	384	505	317
5583	633	384	505	317
14993	633	384	505	318
20440	633	385	505	318
8029	634	385	505	318
6911	635	385	505	318
9602	635	385	506	318
7530	635	385	507	318
3879	635	385	507	319
3033	635	385	507	320
11757	635	385	508	320
16725	635	386	508	320
12306	635	386	509	320
40472	635	386	510	320
18228	636	386	510	320
7598	636	386	510	321
644	637	386	510	321
39809	638	386	510	321
43730	639	386	510	321
46335	639	386	511	321
12246	639	387	511	321
16560	639	387	512	321
12983	639	387	513	321
31627	640	387	513	321
12255	641	387	513	321
18927	641	387	514	321
27093	641	387	514	322
17304	641	387	514	323
14876	642	387	514	323
2234	643	387	514	323
40535	644	387	514	323
29964	644	387	514	324
2693	645	387	514	324
15276	645	387	514	325
18456	646	387	514	325
29690	647	387	514	325
45944	647	387	515	325
3276	647	387	515	326
38935	648	387	515	326
18693	648	387	516	326
15933	648	387	516	327
13730	648	387	517	327
40440	648	387	518	327
9740	648	387	518	328
39701	648	388	518	328
25440	649	388	518	328
44760	649	388	518	329
1764	650	388	518	329
28655	650	388	518	330
15928	650	389	518	330
36208	650	389	518	331
45511	650	390	518	331
13224	651	390	518	331
31077	651	390	518	332
18659	651	391	518	332
36071	652	391	518	332
20263	653	391	518	332
7682	653	391	519	332
39944	654	391	519	332
12368	654	391	519	333
20473	655	391	519	333
14015	655	392	519	333
1821	655	392	520	333
24355	656	392	520	333
12090	656	393	520	333
14076	656	393	520	334
37233	657	393	520	334
46687	658	393	520	334
8490	658	393	521	334
16369	659	393	521	334
19138	659	393	521	335
39370	659	393	522	335
18777	660	393	522	335
20673	661	393	522	335
42318	661	393	522	336
47656	661	394	522	336
39444	661	394	522	337
24183	661	394	523	337
10013	662	394	523	337
11279	662	394	523	338
43487	663	394	523	338
13528	663	394	524	338
22594	663	394	524	339
43391	663	394	525	339
24641	664	394	525	339
22579	665	394	525	339
16289	665	394	526	339
24979	665	394	527	339
40650	666	394	527	339
23147	666	395	527	339
35985	667	395	527	339
22031	667	395	528	339
25809	668	395	528	339
42209	668	396	528	339
17562	668	396	529	339
36004	668	396	529	340
1205	669	396	529	340
25189	669	397	529	340
35034	669	397	529	341
38165	669	397	529	342
16245	669	397	530	342
21949	669	397	530	343
24654	669	397	531	343
44086	669	398	531	343
46897	669	398	531	344
34460	670	398	531	344
429	670	398	532	344
26135	671	398	532	344
47967	672	398	532	344
22814	672	398	532	345
43002	673	398	532	345
45664	674	398	532	345
31170	674	398	532	346
32897	675	398	532	346
10967	675	399	532	346
23577	676	399	532	346
28718	676	399	532	347
48031	676	400	532	347
43721	676	401	532	347
33662	676	401	533	347
44054	676	401	534	347
37371	677	401	534	347
46447	677	402	534	347
29638	677	402	534	348
26962	678	402	534	348
44682	678	402	535	348
15251	678	402	536	348
42804	678	403	536	348
39463	679	403	536	348
11982	679	403	537	348
31411	679	403	538	348
18408	679	403	539	348
8564	679	403	540	348
33117	679	403	541	348
47152	680	403	541	348
29660	681	403	541	348
39484	681	404	541	348
39538	682	404	541	348
31433	683	404	541	348
42642	684	404	541	348
22237	684	404	542	348
38959	684	404	543	348
27953	684	405	543	348
41426	685	405	543	348
28243	685	406	543	348
37282	685	407	543	348
23920	686	407	543	348
29234	686	407	543	349
34334	686	407	544	349
25969	686	407	544	350
29994	687	407	544	350
23151	687	407	544	351
28778	688	407	544	351
24556	688	407	544	352
8355	688	408	544	352
26241	689	408	544	352
11802	689	408	545	352
7247	689	409	545	352
482	689	409	546	352
46092	689	409	547	352
36889	689	410	547	352
13627	689	410	548	352
9099	689	410	549	352
25238	689	410	549	353
20092	689	411	549	353
21149	689	411	550	353
38433	689	411	551	353
14741	689	412	551	353
18175	690	412	551	353
44944	691	412	551	353
14932	692	412	551	353
13852	692	412	552	353
8529	692	413	552	353
45551	692	413	553	353
689	692	413	554	353
24822	693	413	554	353
42386	693	413	555	353
13423	693	413	556	353
19968	693	413	557	353
42891	693	413	558	353
7214	693	413	559	353
42131	694	413	559	353
48025	695	413	559	353
19703	695	413	560	353
22511	695	414	560	353
4906	695	414	561	353
41635	695	414	561	354
29982	695	414	561	355
7338	696	414	561	355
3396	696	414	562	355
4164	696	414	563	355
27945	697	414	563	355
32679	697	414	564	355
392	697	414	565	355
42328	697	414	565	356
47951	697	414	565	357
42787	697	415	565	357
16867	697	415	566	357
6156	697	416	566	357
32535	698	416	566	357
30847	699	416	566	357
23980	699	416	566	358
614	699	416	567	358
46383	699	417	567	358
43314	700	417	567	358
12422	700	417	568	358
16707	700	417	569	358
250	700	417	570	358
20984	700	417	571	358
34601	700	417	571	359
12566	700	417	572	359
10145	701	417	572	359
7286	701	417	573	359
17548	701	418	573	359
7149	701	419	573	359
7052	702	419	573	359
8133	703	419	573	359
7442	703	419	574	359
43602	703	419	575	359
30060	704	419	575	359
35261	704	419	575	360
18444	705	419	575	360
23988	705	419	575	361
41552	705	419	576	361
9765	705	419	577	361
26536	705	419	578	361
5512	705	420	578	361
22336	706	420	578	361
3283	706	420	579	361
30629	706	420	580	361
29015	706	420	581	361
5364	706	421	581	361
27088	706	421	582	361
42627	707	421	582	361
74	707	421	582	362
38905	707	422	582	362
27905	708	422	582	362
31603	708	422	583	362
24205	708	422	584	362
27318	708	422	584	363
31809	708	422	584	364
43584	708	422	585	364
6926	708	422	586	364
40182	708	423	586	364
38709	708	424	586	364
13776	708	424	587	364
46922	708	424	588	364
31917	708	424	589	364
39429	708	425	589	364
24937	709	425	589	364
30438	709	426	589	364
2648	709	426	590	364
1245	709	426	591	364
21332	710	426	591	364
28457	710	426	591	365
45643	711	426	591	365
5261	711	426	592	365
2988	711	427	592	365
6077	711	427	592	366
1046	711	427	593	366
37262	711	427	593	367
39727	711	428	593	367
14113	712	428	593	367
39608	712	428	593	368
37724	712	428	593	369
36283	712	428	593	370
38724	712	428	593	371
14085	712	429	593	371
24670	712	429	593	372
34912	713	429	593	372
23535	713	429	593	373
29102	713	430	593	373
39139	714	430	593	373
2585	714	431	593	373
35799	715	431	593	373
34741	715	431	593	374
27399	716	431	593	374
39146	717	431	593	374
25027	717	431	594	374
22360	717	431	595	374
36156	718	431	595	374
18870	718	431	595	375
29714	719	431	595	375
47021	719	431	596	375
22447	719	431	597	375
5756	720	431	597	375
42590	720	431	598	375
30056	720	432	598	375
11537	720	432	598	376
42296	720	433	598	376
25496	720	433	598	377
107	721	433	598	377
13158	721	433	598	378
41374	722	433	598	378
43743	723	433	598	378
20030	723	433	599	378
46627	723	433	600	378
43545	724	433	600	378
47744	725	433	600	378
42041	726	433	600	378
5537	726	433	601	378
42558	727	433	601	378
48093	727	433	602	378
40469	727	433	603	378
11799	727	433	604	378
389	727	433	605	378
7283	727	433	606	378
6923	728	433	606	378
2645	728	433	607	378
7280	729	433	607	378
27550	729	434	607	378
44462	730	434	607	378
41980	731	434	607	378
42422	731	434	608	378
33951	732	434	608	378
35941	733	434	608	378
39915	733	434	609	378
3139	733	434	610	378
45931	734	434	610	378
